url,timestamp,id
https://www.whitehouse.gov/blog/2014/06/25/empowering-our-children-bridging-word-gap,20170120035707,blog/2014/06/25/empowering-our-children-bridging-word-gap
https://www.whitehouse.gov/sites/default/files/omb/budget/fy2012/assets/business.pdf,20170120031415,sites/default/files/omb/budget/fy2012/assets/business.pdf
https://www.whitehouse.gov/briefing-room/presidential-actions/proclamations,20170120031343,briefing-room/presidential-actions/proclamations
https://www.whitehouse.gov/briefing-room/presidential-actions/presidential-memoranda,20170120031322,briefing-room/presidential-actions/presidential-memoranda
https://www.whitehouse.gov/briefing-room/presidential-actions/executive-orders,20170120030631,briefing-room/presidential-actions/executive-orders
https://www.whitehouse.gov/live,20170120030510,live
https://www.whitehouse.gov/blog/2009/04/21/a-call-service,20170120025719,blog/2009/04/21/a-call-service
https://www.whitehouse.gov/blog/2009/04/09/ldquothe-care-they-were-promised-and-benefits-they-have-earnedrdquo,20170120025709,blog/2009/04/09/ldquothe-care-they-were-promised-and-benefits-they-have-earnedrdquo
https://www.whitehouse.gov/21stcenturygov/actions/calling-congress,20170120025558,21stcenturygov/actions/calling-congress
https://www.whitehouse.gov/21stcenturygov/actions/revolving-door,20170120025547,21stcenturygov/actions/revolving-door
https://www.whitehouse.gov/21stcenturygov/actions/classification,20170120025537,21stcenturygov/actions/classification
https://www.whitehouse.gov/21stcenturygov/actions/21st-century-regulatory-system,20170120025527,21stcenturygov/actions/21st-century-regulatory-system
https://www.whitehouse.gov/21stcenturygov/actions/reforming-government-contracting,20170120025503,21stcenturygov/actions/reforming-government-contracting
https://www.whitehouse.gov/21stcenturygov/tools/foia,20170120025425,21stcenturygov/tools/foia
https://www.whitehouse.gov/21stcenturygov/tools/improper-spending,20170120025415,21stcenturygov/tools/improper-spending
https://www.whitehouse.gov/21stcenturygov/tools/tax-receipt,20170120025405,21stcenturygov/tools/tax-receipt
https://www.whitehouse.gov/21stcenturygov/tools/spending,20170120025354,21stcenturygov/tools/spending
https://www.whitehouse.gov/21stcenturygov/tools/it-dashboard,20170120025344,21stcenturygov/tools/it-dashboard
https://www.whitehouse.gov/21stcenturygov/tools/sf278,20170120025319,21stcenturygov/tools/sf278
https://www.whitehouse.gov/21stcenturygov/tools/ethics-waivers,20170120025249,21stcenturygov/tools/ethics-waivers
https://www.whitehouse.gov/21stcenturygov/tools/schedule,20170120025239,21stcenturygov/tools/schedule
https://www.whitehouse.gov/21stcenturygov/tools/excess-map,20170120025229,21stcenturygov/tools/excess-map
https://www.whitehouse.gov/21stcenturygov/tools/open-gov,20170120025159,21stcenturygov/tools/open-gov
https://www.whitehouse.gov/21stcenturygov/tools/data-gov,20170120025149,21stcenturygov/tools/data-gov
https://www.whitehouse.gov/21stcenturygov/actions,20170120025139,21stcenturygov/actions
https://www.whitehouse.gov/21stcenturygov/tools,20170120025128,21stcenturygov/tools
https://www.whitehouse.gov/blog/2009/05/27/100-days-100-projects,20170120025108,blog/2009/05/27/100-days-100-projects
https://www.whitehouse.gov/blog/2009/09/03/recovery-act-milestone-ndash-200-days,20170120025058,blog/2009/09/03/recovery-act-milestone-ndash-200-days
https://www.whitehouse.gov/blog/2015/02/19/let-s-get-every-kid-park,20170120025042,blog/2015/02/19/let-s-get-every-kid-park
https://www.whitehouse.gov/blog/2010/06/15/obama-administration-unveil-national-strategic-plan-prevent-and-end-homelessness,20170120024920,blog/2010/06/15/obama-administration-unveil-national-strategic-plan-prevent-and-end-homelessness
https://www.whitehouse.gov/administration/eop/rural-council/policy-initiatives,20170120024203,administration/eop/rural-council/policy-initiatives
https://www.whitehouse.gov/administration/eop/rural-council/members,20170120024153,administration/eop/rural-council/members
https://www.whitehouse.gov/administration/eop/rural-council/executive-order,20170120024142,administration/eop/rural-council/executive-order
https://www.whitehouse.gov/administration/eop/rural-council/about,20170120024132,administration/eop/rural-council/about
https://www.whitehouse.gov/assets/documents/Cyberspace_Policy_Review_final.pdf,20170120023746,assets/documents/Cyberspace_Policy_Review_final.pdf
https://www.whitehouse.gov/administration/eop/ostp/women,20170120023643,administration/eop/ostp/women
https://www.whitehouse.gov/blog/2011/05/16/president-vice-presidents-2010-financial-disclosure-forms,20170120023329,blog/2011/05/16/president-vice-presidents-2010-financial-disclosure-forms
https://www.whitehouse.gov/blog/2013/05/15/president-and-vice-presidents-2012-financial-disclosure-forms,20170120023257,blog/2013/05/15/president-and-vice-presidents-2012-financial-disclosure-forms
https://www.whitehouse.gov/blog/2014/08/29/more-389-million-records-released,20170120023225,blog/2014/08/29/more-389-million-records-released
https://www.whitehouse.gov/blog/2014/09/26/more-396-million-records-released,20170120023214,blog/2014/09/26/more-396-million-records-released
https://www.whitehouse.gov/blog/2014/11/28/more-412-million-records-released,20170120023204,blog/2014/11/28/more-412-million-records-released
https://www.whitehouse.gov/blog/2014/12/29/more-418-million-records-released,20170120023153,blog/2014/12/29/more-418-million-records-released
https://www.whitehouse.gov/blog/2015/01/30/more-426-million-records-released,20170120023143,blog/2015/01/30/more-426-million-records-released
https://www.whitehouse.gov/blog/2015/02/27/more-432-million-records-released,20170120023132,blog/2015/02/27/more-432-million-records-released
https://www.whitehouse.gov/blog/2015/03/27/more-441-million-records-released,20170120023122,blog/2015/03/27/more-441-million-records-released
https://www.whitehouse.gov/blog/2015/05/15/president-and-vice-president-s-2014-financial-disclosure-forms,20170120023112,blog/2015/05/15/president-and-vice-president-s-2014-financial-disclosure-forms
https://www.whitehouse.gov/blog/2015/07/21/meet-law-s-been-quietly-protecting-you-and-strengthening-our-economy-past-5-years,20170120023051,blog/2015/07/21/meet-law-s-been-quietly-protecting-you-and-strengthening-our-economy-past-5-years
https://www.whitehouse.gov/blog/2015/07/31/more-467-million-records-released,20170120023041,blog/2015/07/31/more-467-million-records-released
https://www.whitehouse.gov/assets/documents/afghanistan_pakistan_white_paper_final.pdf,20170120022433,assets/documents/afghanistan_pakistan_white_paper_final.pdf
https://www.whitehouse.gov/blog/2011/12/14/president-obama-fort-bragg-welcome-home,20170120022209,blog/2011/12/14/president-obama-fort-bragg-welcome-home
https://www.whitehouse.gov/blog/2011/05/02/osama-bin-laden-dead,20170120022158,blog/2011/05/02/osama-bin-laden-dead
https://www.whitehouse.gov/sites/default/files/advagg_css/css_66df93a959d801bf54a8500307427666_0.css,20170120022050,sites/default/files/advagg_css/css_66df93a959d801bf54a8500307427666_0.css
https://www.whitehouse.gov/blog/2009/10/27/smart-grid-creating-jobs-saving-energy-and-cutting-electric-bills,20170120021932,blog/2009/10/27/smart-grid-creating-jobs-saving-energy-and-cutting-electric-bills
https://www.whitehouse.gov/blog/2009/12/17/learning-growth-internet-new-broadband-grants,20170120021917,blog/2009/12/17/learning-growth-internet-new-broadband-grants
https://www.whitehouse.gov/anniversary-map,20170120021826,anniversary-map
https://www.whitehouse.gov/blog/2010/08/04/usda-and-commerce-department-supporting-broadband-access-and-economic-opportunity-ac,20170120021815,blog/2010/08/04/usda-and-commerce-department-supporting-broadband-access-and-economic-opportunity-ac
https://www.whitehouse.gov/blog/2010/08/10/caldecott-tunnel-fourth-bore-a-stimulus-success-story-project-add-desperately-needed,20170120021805,blog/2010/08/10/caldecott-tunnel-fourth-bore-a-stimulus-success-story-project-add-desperately-needed
https://www.whitehouse.gov/blog/2010/08/11/myth-idle-recovery-dollars,20170120021754,blog/2010/08/11/myth-idle-recovery-dollars
https://www.whitehouse.gov/blog/2010/08/25/increasingly-awkward-dance,20170120021744,blog/2010/08/25/increasingly-awkward-dance
https://www.whitehouse.gov/blog/2010/08/26/facts-recovery-act-american-innovation,20170120021734,blog/2010/08/26/facts-recovery-act-american-innovation
https://www.whitehouse.gov/blog/2010/08/26/200000-homes-weatherized-under-recovery-act,20170120021723,blog/2010/08/26/200000-homes-weatherized-under-recovery-act
https://www.whitehouse.gov/blog/2010/09/13/revitalizing-american-manufacturing,20170120021712,blog/2010/09/13/revitalizing-american-manufacturing
https://www.whitehouse.gov/blog/2010/09/27/keep-putting-them-job,20170120021702,blog/2010/09/27/keep-putting-them-job
https://www.whitehouse.gov/blog/2010/10/21/tax-cut-facts-how-obama-s-tax-cuts-are-helping-american-families,20170120021652,blog/2010/10/21/tax-cut-facts-how-obama-s-tax-cuts-are-helping-american-families
https://www.whitehouse.gov/blog/2010/11/01/celebrating-national-weatherization-day,20170120021641,blog/2010/11/01/celebrating-national-weatherization-day
https://www.whitehouse.gov/blog/2010/11/24/not-business-usual,20170120021630,blog/2010/11/24/not-business-usual
https://www.whitehouse.gov/about/inside-white-house/peoples-house,20170120021505,about/inside-white-house/peoples-house
https://www.whitehouse.gov/1600/presidents,20170120015125,1600/presidents
https://www.whitehouse.gov/administration/senior-leadership,20170120014441,administration/senior-leadership
https://www.whitehouse.gov/champions,20170120013532,champions
https://www.whitehouse.gov/citizensmedal/criteria,20170120013419,citizensmedal/criteria
https://www.whitehouse.gov/petitions,20170120013335,petitions
https://www.whitehouse.gov/tools,20170120012154,tools
https://www.whitehouse.gov/engage,20170120011820,engage
https://www.whitehouse.gov/participate,20170120011658,participate
https://www.whitehouse.gov/campaign/medal-of-freedom,20170120011637,campaign/medal-of-freedom
https://www.whitehouse.gov/precision-medicine,20170120011453,precision-medicine
https://www.whitehouse.gov/my-brothers-keeper,20170120011220,my-brothers-keeper
https://www.whitehouse.gov/about/inside-white-house/eeob-tour,20170120011051,about/inside-white-house/eeob-tour
https://www.whitehouse.gov/reach-higher,20170120010857,reach-higher
https://www.whitehouse.gov/about/inside-white-house/west-wing-tour,20170120010634,about/inside-white-house/west-wing-tour
https://www.whitehouse.gov/joiningforces,20170120010625,joiningforces
https://www.whitehouse.gov/omb,20170120010104,omb
https://www.whitehouse.gov/blog/2013/02/14/what-you-need-know-about-president-obamas-plan-provide-high-quality-early-education-,20170120004839,blog/2013/02/14/what-you-need-know-about-president-obamas-plan-provide-high-quality-early-education-
https://www.whitehouse.gov/champions/immigration-reform,20170120004738,champions/immigration-reform
https://www.whitehouse.gov/blog/2015/03/11/white-house-launches-generation-indigenous-tribal-leader-challenge,20170120004625,blog/2015/03/11/white-house-launches-generation-indigenous-tribal-leader-challenge
https://www.whitehouse.gov/blog/2015/02/12/white-house-launches-generation-indigenous-native-youth-challenge,20170120004615,blog/2015/02/12/white-house-launches-generation-indigenous-native-youth-challenge
https://www.whitehouse.gov/blog/2011/09/28/investing-what-works-voluntary-home-visiting-programs,20170120004442,blog/2011/09/28/investing-what-works-voluntary-home-visiting-programs
https://www.whitehouse.gov/blog/2015/04/13/opportunity-all-white-house-rural-council-launches-rural-impact-effort-help-rural-ch,20170120004430,blog/2015/04/13/opportunity-all-white-house-rural-council-launches-rural-impact-effort-help-rural-ch
https://www.whitehouse.gov/issues/veterans,20170120004227,issues/veterans
https://www.whitehouse.gov/blog/2012/05/10/educating-and-empowering-american-consumers,20170120004213,blog/2012/05/10/educating-and-empowering-american-consumers
https://www.whitehouse.gov/issues/urban-and-economic-mobility,20170120003924,issues/urban-and-economic-mobility
https://www.whitehouse.gov/blog/2015/04/28/accelerating-economic-mobility-through-promise-zone-partnerships,20170120003805,blog/2015/04/28/accelerating-economic-mobility-through-promise-zone-partnerships
https://www.whitehouse.gov/issues/economy/trade,20170120003529,issues/economy/trade
https://www.whitehouse.gov/blog/2011/02/25/seventeen-small-business-tax-cuts-and-counting,20170120003406,blog/2011/02/25/seventeen-small-business-tax-cuts-and-counting
https://www.whitehouse.gov/administration/eop/onap/nhas,20170120003148,administration/eop/onap/nhas
https://www.whitehouse.gov/blog/2014/04/23/helping-employers-connect-job-seeking-service-members-veterans-and-their-families,20170120002733,blog/2014/04/23/helping-employers-connect-job-seeking-service-members-veterans-and-their-families
https://www.whitehouse.gov/administration/eop/ostp/pcast,20170120002438,administration/eop/ostp/pcast
https://www.whitehouse.gov/blog/2010/07/29/insurance-americans-with-pre-existing-conditions,20170120002427,blog/2010/07/29/insurance-americans-with-pre-existing-conditions
https://www.whitehouse.gov/blog/2014/11/10/honoring-contributions-immigrants-serving-military,20170120001838,blog/2014/11/10/honoring-contributions-immigrants-serving-military
https://www.whitehouse.gov/blog/2014/11/25/taking-action-attract-high-skilled-immigrants-graduates-and-entrepreneurs,20170120001828,blog/2014/11/25/taking-action-attract-high-skilled-immigrants-graduates-and-entrepreneurs
